% 1. Title: SCIAA Classifying printed and Handwritten text
%
% 2. Sources:
% (a) Creator: Akhil Katpally
% (b) Donor: SCIAA
% (c) Date: September, 2016
%
@RELATION SCIAA
@ATTRIBUTE Area  	NUMERIC
@ATTRIBUTE MajorAxisLength   	NUMERIC
@ATTRIBUTE MinorAxisLength  	NUMERIC
@ATTRIBUTE Eccentricity   NUMERIC
@ATTRIBUTE Orientation   NUMERIC
@ATTRIBUTE ConvexArea   NUMERIC
@ATTRIBUTE FilledArea   NUMERIC
@ATTRIBUTE EquivDiameter   NUMERIC
@ATTRIBUTE Solidity   NUMERIC
@ATTRIBUTE Extent   NUMERIC
@ATTRIBUTE Perimeter   NUMERIC
@ATTRIBUTE class        {'Text', 'Noise'}
@DATA
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
444.00,44.1616,13.6588,0.9510,0.1539,515,444,0.7208,0.8621,23.7764,109.3630,?,
1140.00,58.5897,46.9335,0.5986,-84.8725,1748,1236,0.3909,0.6522,38.0985,230.8500,?,
312.00,21.9691,18.5005,0.5393,6.5578,327,312,0.7879,0.9541,19.9311,66.6730,?,
300.00,20.8665,18.6946,0.4442,8.2624,322,300,0.7576,0.9317,19.5441,65.8460,?,
296.00,20.4628,18.6358,0.4130,-15.5992,308,296,0.8222,0.9610,19.4134,62.7530,?,
260.00,19.8776,17.1418,0.5063,1.9640,281,260,0.7222,0.9253,18.1946,61.9260,?,
328.00,22.2485,19.0519,0.5164,7.6413,340,328,0.8283,0.9647,20.4358,66.6730,?,
308.00,20.3282,19.7227,0.2423,-21.5983,336,308,0.7000,0.9167,19.8030,68.1120,?,
312.00,20.7656,19.4383,0.3518,0.0000,334,312,0.7091,0.9341,19.9311,68.1120,?,
260.00,19.0741,17.9685,0.3355,8.6947,290,260,0.6500,0.8966,18.1946,64.1920,?,
244.00,18.3707,17.2651,0.3417,-71.6351,258,244,0.7531,0.9457,17.6258,58.0060,?,
300.00,20.8142,18.9562,0.4130,-15.1263,332,300,0.6818,0.9036,19.5441,68.1120,?,
264.00,19.1422,18.0241,0.3368,-0.8510,288,264,0.7333,0.9167,18.3340,61.9260,?,
288.00,20.6640,18.3558,0.4593,-14.9289,304,288,0.8000,0.9474,19.1492,63.5800,?,
268.00,18.8295,18.4174,0.2081,10.2780,279,268,0.8272,0.9606,18.4724,59.6600,?,
264.00,19.2007,17.8399,0.3698,38.7030,280,264,0.7333,0.9429,18.3340,61.0990,?,
220.00,17.6840,16.4789,0.3628,-87.7600,239,220,0.7639,0.9205,16.7366,57.3940,?,
264.00,18.6289,18.4875,0.1230,-67.5567,284,264,0.7333,0.9296,18.3340,61.9260,?,
256.00,19.0915,17.4659,0.4038,-42.1027,269,256,0.7901,0.9517,18.0541,59.6600,?,
252.00,18.1213,17.9766,0.1261,90.0000,262,252,0.7778,0.9618,17.9125,58.0060,?,
256.00,18.8753,17.6993,0.3475,89.2507,272,256,0.7901,0.9412,18.0541,59.6600,?,
248.00,18.7489,17.4386,0.3673,-5.6905,263,248,0.7654,0.9430,17.7697,59.6600,?,
272.00,19.2313,18.3082,0.3061,-21.0753,284,272,0.8395,0.9577,18.6097,60.4870,?,
264.00,18.9232,18.0662,0.2975,-85.6814,278,264,0.8148,0.9496,18.3340,59.6600,?,
1472.00,70.3897,51.7876,0.6773,-89.7546,2330,1472,0.5517,0.6318,43.2921,300.1860,?,
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
268.00,20.4621,17.0953,0.5496,-1.1567,283,268,0.7444,0.9470,18.4724,61.9260,?,
280.00,19.2685,19.0638,0.1454,-8.2217,306,280,0.7000,0.9150,18.8814,65.0190,?,
276.00,19.2372,18.6237,0.2505,79.7336,293,276,0.7667,0.9420,18.7460,61.9260,?,
284.00,19.8981,18.5496,0.3619,-29.6577,298,284,0.7889,0.9530,19.0158,62.7530,?,
260.00,18.9293,17.9901,0.3111,17.3032,290,260,0.6500,0.8966,18.1946,64.1920,?,
1100.00,73.1222,42.5722,0.8130,-87.9447,2168,1100,0.4428,0.5074,37.4241,261.2010,?,
760.00,76.0164,24.6676,0.9459,-84.8957,1616,760,0.3509,0.4703,31.1073,191.6830,?,
48.00,13.9338,5.3814,0.9224,-16.4602,64,48,0.5000,0.7500,7.8176,31.6080,?,
8.00,4.6188,2.3094,0.8660,90.0000,8,8,1.0000,1.0000,3.1915,7.4760,?,
204.00,34.6889,12.8185,0.9292,-22.7581,328,204,0.3778,0.6220,16.1165,83.7920,?,
1704.00,66.5493,53.5766,0.5932,82.6400,2601,1708,0.6121,0.6551,46.5790,338.9560,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
1428.00,67.1960,54.7327,0.5801,87.4160,2439,1428,0.4559,0.5855,42.6402,316.6600,?,
1428.00,77.3712,46.5973,0.7983,-85.7535,2545,1428,0.5352,0.5611,42.6402,321.4400,?,
1292.00,70.7450,45.5416,0.7652,-88.1189,2331,1292,0.5063,0.5543,40.5589,312.3430,?,
8.00,4.6188,2.3094,0.8660,0.0000,8,8,1.0000,1.0000,3.1915,7.4760,?,
44.00,25.4034,2.3094,0.9959,0.0000,44,44,1.0000,1.0000,7.4848,42.7560,?,
16.00,9.2376,2.3094,0.9682,0.0000,16,16,1.0000,1.0000,4.5135,15.3160,?,
20.00,11.5470,2.3094,0.9798,0.0000,20,20,1.0000,1.0000,5.0463,19.2360,?,
1776.00,67.4366,61.6263,0.4061,-84.1555,3009,1776,0.5670,0.5902,47.5528,368.4470,?,
68.00,39.2598,2.3094,0.9983,0.0000,68,68,1.0000,1.0000,9.3049,66.2760,?,
1560.00,69.1243,53.6647,0.6303,-88.8754,2397,2180,0.5847,0.6508,44.5674,191.6830,?,
172.00,22.7114,10.3990,0.8890,4.8983,193,172,0.7167,0.8912,14.7986,56.5670,?,
224.00,129.3265,2.3094,0.9998,0.0000,224,224,1.0000,1.0000,16.8880,219.1560,?,
1584.00,71.0785,54.0405,0.6496,-89.7727,2505,2216,0.5690,0.6323,44.9089,202.4010,?,
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
692.00,97.3884,11.8944,0.9925,0.1003,838,692,0.7689,0.8258,29.6830,218.1140,?,
1632.00,68.5912,53.3642,0.6283,86.4991,2702,1632,0.5722,0.6040,45.5843,361.8310,?,
1284.00,74.8573,52.2350,0.7163,89.1573,2340,1284,0.4813,0.5487,40.4331,270.8770,?,
1452.00,73.1701,54.3340,0.6698,86.6627,2468,1452,0.5091,0.5883,42.9970,313.5670,?,
1592.00,65.2780,58.9451,0.4297,-75.7016,2800,1592,0.5279,0.5686,45.0222,361.0040,?,
1252.00,68.7798,53.4204,0.6299,89.2373,2233,1252,0.4658,0.5607,39.9261,291.7340,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
28.00,16.1658,2.3094,0.9897,0.0000,28,28,1.0000,1.0000,5.9708,27.0760,?,
1540.00,77.4062,47.9705,0.7848,-87.8153,2593,1540,0.5772,0.5939,44.2808,322.8790,?,
1320.00,70.7146,53.5786,0.6526,88.9897,2311,1320,0.4948,0.5712,40.9961,292.3460,?,
1068.00,73.2827,41.2720,0.8263,85.2672,2004,1068,0.3836,0.5329,36.8757,241.8160,?,
1148.00,60.7637,45.8636,0.6560,87.8980,1719,1148,0.4429,0.6678,38.2319,273.1430,?,
2896.00,114.2645,67.5460,0.8066,6.3138,5469,2896,0.4671,0.5295,60.7232,642.5660,?,
1356.00,71.0999,53.9032,0.6521,-88.5812,2352,1356,0.5082,0.5765,41.5513,306.9840,?,
1128.00,78.5182,39.0039,0.8679,-71.0395,2216,1128,0.4052,0.5090,37.8974,245.9180,?,
1420.00,67.6635,56.4689,0.5509,83.3595,2282,2224,0.5322,0.6223,42.5206,179.7080,?,
1424.00,75.2773,44.1358,0.8101,88.6043,2300,1424,0.5469,0.6191,42.5804,305.7270,?,
1028.00,76.4380,49.8952,0.7576,86.4657,2170,1028,0.4220,0.4737,36.1786,268.3960,?,
1376.00,70.5798,42.3699,0.7998,76.0289,2230,1608,0.5212,0.6170,41.8566,223.4400,?,
1328.00,72.9345,44.4644,0.7927,88.8475,2139,1328,0.5724,0.6209,41.1201,298.1020,?,
1212.00,70.8768,43.3078,0.7916,88.0253,2093,1212,0.5224,0.5791,39.2832,301.1950,?,
1092.00,69.7362,44.5188,0.7697,-89.0411,2004,1092,0.5132,0.5449,37.2878,294.3970,?,
1252.00,70.3155,41.0663,0.8117,73.5588,2024,1476,0.5140,0.6186,39.9261,208.8020,?,
1264.00,64.6935,43.8233,0.7356,-86.8855,2045,1264,0.5448,0.6181,40.1170,294.3970,?,
1388.00,72.7307,46.6980,0.7666,-88.0620,2412,1388,0.5439,0.5755,42.0387,318.1320,?,
928.00,81.0010,27.6248,0.9400,-85.6674,1964,928,0.4211,0.4725,34.3739,211.2830,?,
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
108.00,23.1949,7.9024,0.9402,-13.0318,150,108,0.4909,0.7200,11.7265,53.4740,?,
8.00,4.6188,2.3094,0.8660,0.0000,8,8,1.0000,1.0000,3.1915,7.4760,?,
20.00,11.5470,2.3094,0.9798,0.0000,20,20,1.0000,1.0000,5.0463,19.2360,?,
2380.00,90.1101,66.1388,0.6792,-80.6821,4495,2836,0.4730,0.5295,55.0483,368.2320,?,
56.00,32.3316,2.3094,0.9974,0.0000,56,56,1.0000,1.0000,8.4440,54.5160,?,
2124.00,101.7974,87.2497,0.5152,72.7082,4818,2124,0.3890,0.4408,52.0035,428.2560,?,
72.00,41.5692,2.3094,0.9985,0.0000,72,72,1.0000,1.0000,9.5746,70.1960,?,
8.00,4.6188,2.3094,0.8660,0.0000,8,8,1.0000,1.0000,3.1915,7.4760,?,
40.00,23.0940,2.3094,0.9950,0.0000,40,40,1.0000,1.0000,7.1365,38.8360,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
32.00,18.4752,2.3094,0.9922,0.0000,32,32,1.0000,1.0000,6.3831,30.9960,?,
24.00,13.8564,2.3094,0.9860,0.0000,24,24,1.0000,1.0000,5.5279,23.1560,?,
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
1736.00,66.2869,57.6094,0.4946,-76.8882,2637,1736,0.5345,0.6583,47.0143,341.2220,?,
1700.00,65.6831,58.4264,0.4569,-87.6428,2631,1700,0.5428,0.6461,46.5243,337.3020,?,
1232.00,78.4648,41.7867,0.8464,-70.5184,2370,1232,0.3974,0.5198,39.6059,257.0660,?,
1476.00,69.9050,53.6961,0.6403,-89.3692,2464,1476,0.5090,0.5990,43.3509,306.1570,?,
1632.00,71.2065,46.2153,0.7608,-88.1157,2370,2020,0.6117,0.6886,45.5843,201.1770,?,
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
3260.00,107.5131,73.6875,0.7282,-4.4561,5361,3468,0.5735,0.6081,64.4264,609.5850,?,
1152.00,53.9837,47.1888,0.4857,-31.6020,1722,1152,0.5963,0.6690,38.2985,231.4950,?,
1116.00,54.8802,47.4098,0.5037,-50.9329,1714,1116,0.5776,0.6511,37.6953,237.0690,?,
1196.00,54.2843,49.0961,0.4266,-47.1332,1853,1196,0.5663,0.6454,39.0230,246.9600,?,
1168.00,51.6202,48.7832,0.3270,78.6542,1668,1564,0.5530,0.7002,38.5635,157.8420,?,
1140.00,84.1335,31.3067,0.9282,-85.4759,2234,1140,0.4048,0.5103,38.0985,224.6970,?,
1180.00,51.7426,43.9668,0.5272,86.2039,1646,1320,0.5830,0.7169,38.7611,213.1190,?,
1272.00,50.7094,46.0230,0.4199,-80.7540,1704,1364,0.6285,0.7465,40.2438,217.8660,?,
1196.00,81.4880,31.6028,0.9217,-84.3862,2162,1196,0.4384,0.5532,39.0230,224.4820,?,
1244.00,47.9161,45.9411,0.2841,84.9961,1613,1348,0.6732,0.7712,39.7984,207.9750,?,
1208.00,50.0733,45.9947,0.3953,-84.2804,1638,1328,0.6253,0.7375,39.2183,214.1610,?,
948.00,51.4211,46.3256,0.4340,-43.5297,1556,948,0.5374,0.6093,34.7424,219.7350,?,
1184.00,49.6433,45.8846,0.3817,-84.2884,1631,1300,0.5850,0.7259,38.8267,210.0260,?,
1272.00,49.4917,44.6156,0.4328,-85.4346,1649,1356,0.6584,0.7714,40.2438,211.4650,?,
1028.00,73.2266,33.0618,0.8923,-85.9835,1965,1028,0.4079,0.5232,36.1786,235.8120,?,
1488.00,63.3889,52.9548,0.5497,78.1841,2510,1488,0.5345,0.5928,43.5268,333.3820,?,
1204.00,69.3818,44.0036,0.7731,88.7491,2030,1204,0.5375,0.5931,39.1533,302.8490,?,
988.00,58.1749,39.7950,0.7294,82.7384,1702,988,0.4881,0.5805,35.4677,201.7890,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
16.00,9.2376,2.3094,0.9682,0.0000,16,16,1.0000,1.0000,4.5135,15.3160,?,
728.00,54.4339,31.7011,0.8129,-74.3191,1317,728,0.4550,0.5528,30.4453,175.3910,?,
856.00,57.2938,35.1631,0.7895,78.7072,1487,856,0.5095,0.5757,33.0135,189.4170,?,
1096.00,49.3025,45.3125,0.3941,84.6980,1603,1236,0.5673,0.6837,37.3560,215.6000,?,
840.00,54.1105,42.8250,0.6113,82.9204,1465,840,0.5024,0.5734,32.7035,204.6670,?,
20.00,11.5470,2.3094,0.9798,0.0000,20,20,1.0000,1.0000,5.0463,19.2360,?,
456.00,49.5346,25.3610,0.8590,-65.5905,887,456,0.3750,0.5141,24.0956,140.9380,?,
800.00,58.4333,31.6496,0.8406,-73.9905,1381,800,0.4762,0.5793,31.9154,180.1380,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
240.00,19.0770,16.2376,0.5249,-11.9101,251,240,0.8333,0.9562,17.4808,56.5670,?,
20.00,11.5470,2.3094,0.9798,0.0000,20,20,1.0000,1.0000,5.0463,19.2360,?,
160.00,15.5503,13.4065,0.5067,45.0000,166,160,0.8163,0.9639,14.2730,45.6340,?,
100.00,11.5470,11.5470,0.0000,0.0000,100,100,1.0000,1.0000,11.2838,34.9160,?,
76.00,43.8786,2.3094,0.9986,0.0000,76,76,1.0000,1.0000,9.8370,74.1160,?,
276.00,29.1263,20.5988,0.7070,-83.9371,418,276,0.5308,0.6603,18.7460,98.4300,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
48.00,27.7128,2.3094,0.9965,0.0000,48,48,1.0000,1.0000,7.8176,46.6760,?,
20.00,11.5470,2.3094,0.9798,0.0000,20,20,1.0000,1.0000,5.0463,19.2360,?,
80.00,46.1880,2.3094,0.9987,0.0000,80,80,1.0000,1.0000,10.0925,78.0360,?,
1236.00,57.0533,47.7945,0.5461,-46.9959,1851,1236,0.5886,0.6677,39.6702,249.4410,?,
1156.00,50.8782,48.8454,0.2798,22.6018,1600,1552,0.6255,0.7225,38.3649,148.5630,?,
28.00,16.1658,2.3094,0.9897,0.0000,28,28,1.0000,1.0000,5.9708,27.0760,?,
1180.00,49.1959,46.4650,0.3285,85.6134,1677,1308,0.5587,0.7036,38.7611,218.6930,?,
1104.00,51.6530,47.1548,0.4082,34.5049,1573,1508,0.5974,0.7018,37.4921,148.5630,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
8.00,4.6188,2.3094,0.8660,0.0000,8,8,1.0000,1.0000,3.1915,7.4760,?,
3184.00,119.8769,86.1356,0.6955,7.9919,6975,3184,0.3645,0.4565,63.6710,615.3410,?,
2476.00,88.6926,84.6166,0.2997,57.5664,5091,2476,0.4403,0.4863,56.1475,481.9120,?,
1336.00,50.1006,46.0931,0.3919,85.0417,1703,1428,0.6915,0.7845,41.2438,210.4560,?,
8.00,4.6188,2.3094,0.8660,0.0000,8,8,1.0000,1.0000,3.1915,7.4760,?,
1276.00,53.2873,49.5921,0.3659,-43.6139,1881,1276,0.6042,0.6784,40.3070,251.4920,?,
952.00,78.0408,33.6215,0.9024,80.6188,1776,952,0.4559,0.5360,34.8156,205.9240,?,
1240.00,54.4482,47.9444,0.4740,-42.7617,1786,1240,0.6151,0.6943,39.7343,243.8670,?,
1132.00,52.8424,48.5110,0.3965,48.7563,1654,1572,0.5593,0.6844,37.9646,153.9220,?,
1260.00,51.2397,45.5951,0.4563,85.2000,1737,1384,0.5955,0.7254,40.0535,216.2120,?,
1196.00,48.2453,46.2340,0.2857,80.3752,1600,1300,0.6472,0.7475,39.0230,207.1480,?,
1268.00,62.9969,46.0677,0.6821,71.8965,2039,1592,0.4892,0.6219,40.1804,199.5230,?,
1332.00,70.5466,53.9041,0.6451,89.3493,2361,1332,0.4784,0.5642,41.1820,311.3010,?,
1032.00,76.7669,42.4427,0.8333,88.8980,2260,1032,0.3868,0.4566,36.2489,259.3320,?,
1228.00,55.2360,49.2003,0.4545,-45.5660,1818,1228,0.6091,0.6755,39.5416,245.5210,?,
452.00,49.2085,12.4419,0.9675,-0.9047,501,452,0.8561,0.9022,23.9897,103.6070,?,
1156.00,50.1692,43.9552,0.4821,84.6829,1611,1156,0.6255,0.7176,38.3649,271.4890,?,
948.00,58.4233,37.9965,0.7596,79.2855,1641,948,0.5130,0.5777,34.7424,196.2150,?,
1008.00,49.7709,48.3564,0.2367,71.6188,1505,1448,0.5714,0.6698,35.8249,146.0820,?,
1088.00,52.6017,46.2298,0.4771,-45.0842,1668,1088,0.5913,0.6523,37.2194,236.6390,?,
916.00,60.3686,33.5293,0.8316,-83.0699,1590,916,0.4636,0.5761,34.1510,198.2660,?,
904.00,55.2424,44.9420,0.5815,-79.7976,1550,904,0.4892,0.5832,33.9265,216.2120,?,
1172.00,47.9683,46.1988,0.2691,-77.4215,1581,1284,0.6342,0.7413,38.6295,207.1480,?,
1072.00,85.1677,32.6249,0.9237,-85.9091,2277,1072,0.4323,0.4708,36.9447,239.9470,?,
832.00,57.4168,31.1933,0.8396,-74.6985,1336,832,0.5213,0.6228,32.5474,174.5640,?,
736.00,47.6377,40.6899,0.5200,-64.0874,1206,736,0.4381,0.6103,30.6122,193.5190,?,
1344.00,70.9744,44.4217,0.7799,-87.3570,2270,1344,0.5455,0.5921,41.3671,312.5580,?,
960.00,81.5711,29.7625,0.9311,-84.9411,1927,960,0.3871,0.4982,34.9615,212.1100,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
968.00,61.4575,36.2839,0.8071,-81.0337,1646,968,0.4899,0.5881,35.1069,203.4430,?,
1084.00,76.9202,30.8153,0.9162,81.6223,1892,1084,0.4857,0.5729,37.1509,250.8800,?,
32.00,18.4752,2.3094,0.9922,0.0000,32,32,1.0000,1.0000,6.3831,30.9960,?,
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
180.00,16.3974,14.2490,0.4948,24.8754,190,180,0.8036,0.9474,15.1388,48.7270,?,
192.00,17.7026,14.1384,0.6018,65.1272,205,192,0.7619,0.9366,15.6353,52.6470,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
16.00,6.1101,4.1633,0.7319,0.0000,18,16,0.6667,0.8889,4.5135,13.6620,?,
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
12.00,6.9282,2.3094,0.9428,0.0000,12,12,1.0000,1.0000,3.9088,11.3960,?,
24.00,13.8564,2.3094,0.9860,0.0000,24,24,1.0000,1.0000,5.5279,23.1560,?,
16.00,9.2376,2.3094,0.9682,0.0000,16,16,1.0000,1.0000,4.5135,15.3160,?,
1692.00,64.5001,57.2071,0.4619,89.3229,2601,1692,0.5402,0.6505,46.4147,343.2730,?,
1512.00,67.5500,46.5097,0.7252,77.6495,2225,1808,0.5081,0.6796,43.8764,213.1190,?,
4.00,2.3094,2.3094,0.0000,0.0000,4,4,1.0000,1.0000,2.2568,3.5560,?,
1012.00,54.5527,46.4427,0.5246,89.0781,1648,1012,0.5227,0.6141,35.8959,218.6930,?,
996.00,48.2035,45.3834,0.3370,-39.7280,1371,996,0.4743,0.7265,35.6110,209.1990,?,
976.00,60.9057,36.5198,0.8003,-82.6810,1611,976,0.5137,0.6058,35.2517,197.2570,?,
1004.00,60.4838,34.2315,0.8244,-81.2253,1602,1004,0.5081,0.6267,35.7538,195.6030,?,
928.00,48.4722,43.5303,0.4399,-16.7081,1361,928,0.4462,0.6819,34.3739,216.8240,?,
1136.00,50.4823,48.4894,0.2782,29.2219,1588,1528,0.6147,0.7154,38.0316,149.3900,?,
996.00,62.6509,36.5619,0.8121,-78.8937,1665,996,0.5040,0.5982,35.6110,204.2700,?,
1564.00,71.7923,47.4447,0.7505,-79.9666,2524,1772,0.5393,0.6197,44.6245,266.3450,?,
